D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_19_199.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_19_199.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_19_199.jpg, -0.3945513, 0, 0, 18.22758
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_19_336.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_19_336.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_19_336.jpg, 0, 0, 0, 17.93125
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_19_469.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_19_469.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_19_469.jpg, -0.1304412, 0, 0, 17.68535
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_19_603.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_19_603.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_19_603.jpg, 0, 0, 0, 17.41953
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_19_729.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_19_729.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_19_729.jpg, 0, 0, 0, 17.21003
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_19_861.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_19_861.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_19_861.jpg, 0, 0, 0, 16.93804
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_19_992.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_19_992.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_19_992.jpg, 0, 0, 0, 16.72077
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_20_118.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_20_118.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_20_118.jpg, 0, 0, 0, 16.51571
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_20_252.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_20_252.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_20_252.jpg, 0, 0, 0, 16.28204
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_20_392.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_20_392.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_20_392.jpg, -0.3824082, 0, 0, 15.97207
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_20_523.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_20_523.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_20_523.jpg, 0, 0, 0, 15.7557
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_20_645.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_20_645.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_20_645.jpg, 0, 0, 0, 15.5541
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_20_767.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_20_767.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_20_767.jpg, 0, 0, 0, 15.32299
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_20_895.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_20_895.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_20_895.jpg, 0, 0, 0, 15.14514
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_21_032.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_21_032.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_21_032.jpg, 0, 0.4021671, 0, 15.35489
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_21_155.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_21_155.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_21_155.jpg, 0, 0.8112711, 0, 16.33491
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_21_286.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_21_286.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_21_286.jpg, 0, 1, 0, 17.79709
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_21_419.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_21_419.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_21_419.jpg, 0, 1, 0, 19.04007
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_21_558.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_21_558.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_21_558.jpg, 0, 1, 0, 20.45379
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_21_687.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_21_687.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_21_687.jpg, 0, 1, 0, 21.85535
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_21_821.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_21_821.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_21_821.jpg, 0, 1, 0, 23.24799
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_21_963.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_21_963.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_21_963.jpg, 0, 1, 0, 24.60979
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_22_084.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_22_084.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_22_084.jpg, 0, 1, 0, 25.76653
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_22_217.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_22_217.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_22_217.jpg, 0, 1, 0, 26.90582
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_22_356.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_22_356.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_22_356.jpg, 0, 1, 0, 28.21874
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_22_488.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_22_488.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_22_488.jpg, 0, 1, 0, 29.51222
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_22_615.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_22_615.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_22_615.jpg, 0, 1, 0, 30.19095
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_22_751.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_22_751.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_22_751.jpg, 0, 0.5954209, 0, 30.07726
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_22_884.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_22_884.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_22_884.jpg, 0, 0.1978117, 0, 29.97688
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_23_022.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_23_022.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_23_022.jpg, 0, 0, 0, 29.59525
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_23_150.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_23_150.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_23_150.jpg, 0, 0, 0, 29.23892
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_23_282.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_23_282.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_23_282.jpg, -0.3958419, 0, 0, 28.68375
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_23_411.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_23_411.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_23_411.jpg, -0.012192, 0, 0, 28.33708
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_23_549.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_23_549.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_23_549.jpg, 0, 0, 0, 27.93508
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_23_679.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_23_679.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_23_679.jpg, 0, 0, 0, 27.59851
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_23_807.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_23_807.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_23_807.jpg, 0, 0, 0, 27.21131
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_23_935.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_23_935.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_23_935.jpg, 0, 0, 0, 26.88377
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_24_074.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_24_074.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_24_074.jpg, 0, 0, 0, 26.50662
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_24_202.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_24_202.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_24_202.jpg, 0, 0.385362, 0, 26.59588
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_24_328.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_24_328.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_24_328.jpg, 0, 0.7607934, 0, 27.22489
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_24_459.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_24_459.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_24_459.jpg, 0, 1, 0, 28.29959
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_24_600.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_24_600.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_24_600.jpg, 0, 0.5784097, 0, 29.11173
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_24_727.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_24_727.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_24_727.jpg, 0, 0.1958875, 0, 29.22626
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_24_861.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_24_861.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_24_861.jpg, -0.1499871, 0, 0, 28.7702
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_24_999.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_24_999.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_24_999.jpg, 0, 0, 0, 28.41873
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_25_133.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_25_133.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_25_133.jpg, 0, 0, 0, 28.01927
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_25_261.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_25_261.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_25_261.jpg, 0, 0, 0, 27.6256
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_25_396.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_25_396.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_25_396.jpg, 0, 0, 0, 27.29341
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_25_526.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_25_526.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_25_526.jpg, 0, 0.3917094, 0, 27.37859
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_25_662.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_25_662.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_25_662.jpg, 0, 0.7987953, 0, 28.1266
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_25_794.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_25_794.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_25_794.jpg, 0, 1, 0, 29.19872
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_25_923.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_25_923.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_25_923.jpg, 0, 1, 0, 30.19074
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_26_053.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_26_053.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_26_053.jpg, 0, 0.903451, 0, 30.19028
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_26_185.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_26_185.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_26_185.jpg, 0, 0.508655, 0, 30.05601
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_26_316.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_26_316.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_26_316.jpg, -0.39249, 0.116165, 0, 29.80897
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_26_449.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_26_449.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_26_449.jpg, 0, 0, 0, 29.41228
D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\center_2023_07_18_20_02_26_585.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\left_2023_07_18_20_02_26_585.jpg, D:\Programs\DeepLearning\Projects\Self_Driving_Car\Windows_Default_Simulator\IMG\right_2023_07_18_20_02_26_585.jpg, 0, 0, 0, 28.99592
